"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
8311,0.758162903293768,0.191805925014576,0.112826161792074,0.5,0.0415694127119481,0.0772832804667522,0.0491558388875293,0.0573361672732335,0.506950874664394,0.559475612774898,0.346416088859317,0.0577521610141778,0.399680005678569,0.322496033945831,0.206753959650835,0.0262614795119281,0.136241143846515,0.443725849865896,0.314275679404842,0.90803718200281,0.850933229317541,0.13516033387643,23,0.523092025779102
8312,0.102040938621198,0.930621869595064,0.805707354476757,0.617761547543011,0.0817787486011866,0.0702297247540159,0.0811539943267342,0.603887420146893,0,0.296174040156379,0.56406031536698,0.5199719856589,0.494654930588211,0.738475400386185,0.61185813469412,0.381624975787336,0.188291150622543,0.422236487300458,0.0570912380624282,0.8181343059001,0.984492930260627,0.0184216024340299,21,0.705304843107055
8313,0.86880871642761,0,0.271090868695574,0.610825405527349,0.078788563047324,0.0744566881802424,0.0775144815671736,0.257989031713984,1,0.403499005101214,0.161778911479006,0.303453343720297,0.0950707285399253,0.287115282473993,0.573030256429654,0.0746327956013102,0.0318162130552006,0.356531963937216,0.172299881908665,0.895889540386843,0.58879636802887,0.238674051757664,26,0.513611188936923
8314,0.466374414764156,0.549780403882908,0.158723139222307,0.920694674434049,0.0888037815729719,0.103458333184276,0.0899060672636635,0.873869798443358,0.365479862358215,0.166316640328182,0.0406266679081346,0.418154919050032,0.685866315237434,0.111209396948917,0.511402211951674,0.430515087785041,0.418340201598303,0.479686097588994,0.0558631952309789,0.91560125566038,0.680124686947964,0.25,29,0.500751652689446
8315,0.257637284267274,0.514294724821454,0.303538745515383,0.884035310424185,0.0388225343625794,0.0470532672735045,0,0.151937507493909,0.218831789663351,0.795485582178179,0.772337375734125,0.30686741740521,0.90906811321595,0.0146617623121713,0.574882710603274,0.0289290142896746,0.0249903205919182,0.431191470823028,0.275861197428509,0.898582379521919,0.988992160204181,0.182236627878856,23,0.524417988949152
8316,0.349726779795058,0.908772750691434,0.152122265305733,0.920249243582994,0.093735264343171,0.021119840595365,0.0892407612037965,0.955005913575783,0.204782385703173,0.15838026314567,0.950403910284749,0.865640515388306,0.117565257094015,0.373340623800889,0.471520044048133,0.332406315577708,0.283138268953237,0.200266886943672,0.494977754215896,0.878678353216344,0.768486374922545,0.152157300438039,21,0
8317,0.43921139848321,0.289333353087819,0.871707361626938,0.598602335625657,0.103409928115763,0,0.0990806638672693,0.302023400672862,0.59795956484616,0.903721697479501,0.556333170742887,0.183088330293495,0.767349403365952,0.404620809826705,0.134196459842809,0.224328806026557,0.196568494065828,0.29200742437078,0.081174259636203,0.566190624016015,0.703810015816386,0.2289098278319,7,0.143149715886278
8318,0.380045849338523,0.116314891887227,0.705832085833231,0.623635783957355,0.0554044765465613,0.115947944884695,0.111473032325492,0.349989310418078,1,0.290144989179286,0.589918489065656,0.658781033293425,0.528582763295176,0.609888372969913,0,0.408579718389828,0.405686726679639,0.0193411947326449,0.146816700909786,0.610953416792898,0.718323224611213,0.0674571840776044,7,0.371321652170129
8319,0.262645501950052,0.0793513426167485,1,0.604557248171072,0.047865894718889,0.0784072273722971,0.0826014260888008,0.535989975251633,0.688115078235356,0.925969920793513,0.276225603463197,0.658671257582173,0.394699279065108,0.091405398921844,0.000930567373348226,0.353187669062879,0.201139361447332,0.292686418303541,0.2733414758242,0.825707157528869,0.681856011506114,0.222073865465537,19,0.64459309763317
8320,0.51770394615211,0.405309767075112,0.696280699877341,0.940086797623771,0.0381337195652762,0.0897516374479358,0.0710632385572731,0.58460157964448,0.778780247751733,0.824580165253616,0.151243165780956,0.00205070110449412,0,0.21236346882667,0.848289858532471,0.0772574139891088,0.103299492393777,0.46564859671366,0.324431490023144,0.903047384062311,0.95563768517984,0.10912717739227,25,0.119611573253156
8321,0,0,0.806741709120253,0.632683124598154,0.0242445977648931,0.097950858636089,0.00126180013470408,0.104268075711859,0.347799563773785,0.540126628117002,0.661795205740934,0.503710473011565,0.130145294621807,0.014760812962304,0.751235617888893,0.253178210845131,0.483488178240969,0.469655602272086,0.169786220222485,0.760767982634107,0.555840060315253,0.102840366229672,15,0.908400782415787
8322,0.750103684055063,0.460543848883328,0.322407986323841,1,0.0302536425343864,0.0636578611406438,0.0794870134286213,0.00308814536389459,0.294156734308602,0.708639220960929,0,0.795077020410097,0,0.791564224226685,0.544465355767791,0.151336003788817,0.25519470095507,0.184181741912027,0.322877083294237,0.7791443285758,0.944121551312751,0.0812333819133004,9,0.438215237082892
8323,0.785634150719433,0.402090737601358,0.461522725899935,0.643726716112172,0,0.10429691905399,0.0418961085976386,0.144305016735688,0.180411364156536,0.948430989386057,0.156013193711162,0.425952705722783,0.830708923165799,0.0659451962366599,0.372281537087547,0.0843022493998001,0.486109446304048,0.398318257911718,0.132299803484057,0.892640318619328,0.751050168371116,0.180144548800598,16,0.679489760299965
8324,0.420876667419575,0.891901175441144,0.49131498038295,0.865465069179471,0.0650385981983865,0.0471379837197922,0.0640655340468203,0.924988364868956,0.198735822035574,0.649909236154443,0.851709247063435,1,0.901157975141821,0.982986411026853,0.609883223710639,0.349069967532225,0.5,0.396584711955734,0.0379385582577128,0.530341384717394,0.714544261549666,0.165988402459151,25,0.733439545472223
8325,0.912831904389435,0.863346867512656,0.3678304217354,0.735544781315048,0.0669933685170413,0.100664403643713,0.0271415409738248,0.510787436027714,0.750191748629065,0.630429893360662,0.232272665660069,0.0630976999558463,0.821553251779309,0.107899004965061,0.692178420025893,0.0669424065889904,0.374123719232766,0.0135628815153982,0.483493267896755,0.75181052565096,0.695926566068293,0.239988322319122,12,0.581433005706044
8326,0.415158675833081,0.697680286474085,0.599299541745022,0.616009385395484,0.097515635666176,0.0225380060636693,0.113922405332562,0.230413618274092,0.342798140734991,0.889044751737984,0.223796885979505,0.339382195286976,0.161301178307615,0.422668058821719,0.19575122013549,0.190028283034419,0.243056102274504,0.415600999666681,0.146871229037458,0.911182781269916,0.570352747811,0.081340813872532,24,0.1614889665451
8327,0.789340166073014,0.252470819971421,0.502817839494249,0.562848360707455,0.0907711413826353,0.0657111213399339,0.102353631658614,0,0.584228358294255,0.732152827954294,0.457460896672491,0.677204507107725,0.823310594891035,0.661818821092548,0.141692589639997,0.40691597234748,0.185662721837067,0.38257067128526,0.385613117722456,0.717272390513794,0.896558865135262,0,22,0.967301933440772
8328,0.643569464622197,0.852629611541375,0,0.583199751418292,0.0691763575278328,0.0892499332225884,0.0383473506796261,0.101976490569428,0.231662503714728,0.777698710215023,0.458757507100958,0.190405026705631,0.84146081768136,0.380527167177483,0.184352911029113,0.24800942723027,0.148108011606754,0.05033705559989,0.1450567468583,0.648752914229552,0.762116159114654,0.224986742381795,29,0.439608572509834
8329,0.754308993432352,0.308636763226521,0.425739706283655,0.55433807036856,0.0953810314140088,0.0682847565217619,0.109169123008029,0.0193631087613826,0.572704869335524,0.712809246293674,0.581829420914498,0.537875798028202,0.708162981046957,0.699429770979358,0.220087032322067,0.420312677693046,0.194539396309328,0.40400357433977,0.360329988475763,0.658418517634079,0.960600785973199,0.0118377594940344,20,0.925279214758022
8330,0.877145323132408,0.487252541028919,0.901403355405022,0.607683372093581,0.0442491400681744,0.0990738756477444,0.117599252896236,0.989834194296199,0.799272310463319,0.708032099480141,0.316531206822514,0.680529876185762,0.15953462526845,0.0360065356967777,0.536672012254281,0.0832129016653589,0,0.108888870860889,0.389549822074166,0.786731539482253,0.852184216644039,0.0272476815289147,8,0.181272382585176
8331,0.296090471417605,0.0736122499326974,0.887711706767258,0.894839080868918,0.00875748255115631,0.0638433674830041,0.0247908576111094,0.0429414883373941,0.688186090715119,0.660342232254482,0.0726744076811698,0.199835608438094,0.970775691039547,0.12338961243974,0.752045655223406,0.21165409925174,0.356139312305286,0.470385971884356,0.421947303462927,0.745175047816865,0.796944723077424,0.0169130445290062,3,0.766628530244484
8332,0.534879326413122,0.887644416388211,0.944974962026355,0.871262775054053,0.116336654023686,0.0187341786799324,0.06914343894745,0.449932628684765,0.159639959739895,0.41574361405499,0.285509885868082,0.788235723410688,0.304889529935629,0.868899032387248,0.878981788779815,0.418512196824825,0.119348920329279,0.198714722605319,0.247406321125173,0.955268838829433,0.708326899392834,0.170532933567888,13,0.348526936446451
8333,0.747661898354865,0.17166557821487,0.664779438646846,0.729354015706136,0.12,0.0726037929194741,0.00803867714681702,0.621964200015537,0.565538069144335,0,0.161390013234992,0.646387541055653,0.637992948483876,0.541090645725152,0.514793618028814,0.269035634228137,0.463627315342665,0.0908975339709954,0.43934998677135,0.664979803590463,0.501769705908418,0.137502919275298,6,0.819535962200181
8334,0.898908536251273,0.872321499688352,0.449639747599977,0.773683372551404,0.0764211318912688,0.0927029714507365,0.0221153339322983,0.524308495578321,0.77397852112469,0.738617017065946,0.132369504134349,0.0644714908152605,0.852649483374426,0.106292936900072,0.711258544697863,0.162726698421786,0.346090832591652,0,0.488185538681376,0.786337709336378,0.749211161205511,0.248078467373286,12,0.551647844893023
8335,0.226040695901097,0.352462095882234,0.661185633276026,0.677976465779531,0.107775685977914,0,0.0804147198062339,0.897654730397143,0.681691067554555,0.250967562060969,0.0389668020540329,0.763109771089059,0.672031716300339,0.548834092869819,0.414172293898714,0.442649141979207,0.136269894086967,0.325213731682388,0.297427918819598,0.815520089259657,0.585098297106636,0.158298651429662,20,0.807862399431646
8336,0.371330667307608,0.666499346606046,0.527514478526271,0.639570771779919,0.0961055771300457,0.0398606357458906,0.12,0.253426082998178,0.386701491599245,1,0.224627661158983,0.347995563082571,0.113092845198828,0.385627297357629,0.220731454353317,0.19990924004794,0.209900297347732,0.437932036504165,0.16585185471575,0.94167900293661,0.615110239571188,0.0638766772909943,26,0.122799564213701
8337,0.443427492081382,0.411649758341472,0.999586146074853,0.722637570270233,0,0.0419540526374024,0.102397775452693,0.689095660805565,0.787642196002961,0.892493339555942,0.104564251376429,0.663378739237933,0.456468295020637,0.149753630056481,0,0.29999758083196,0.450952315355385,0.00384481855639005,0.359142363594287,0.530347921394563,0.745702219355815,0.215826118999129,19,0.247025484196441
8338,0.78496310981685,0.267476473007999,0.921953859518915,0.663534792130064,0.0668798637986154,0.0360297877317186,0.0957962222554489,0.176752626894269,0.163832728271994,0.412977742877072,0.209877959557947,0.782985411462405,0.780846485377076,0.342507120184831,0.345142500250061,0.222871975311814,0.378250568685307,0.068633646171572,0.350534606091282,0.708645132126793,0.797651233112928,0.0472498326225195,4,0.51365525331333
8339,0.566226925209779,0.524642725592994,1,0.789091957330653,0.0823141245086109,0.0604957925487515,0.0744254076772732,0.659113365765639,0.675708536981226,0.211308385400104,0.756318743768672,0.934978967356972,0.555721284643423,0.940822897558657,0.108307646364407,0.210096250015951,0.357700143228793,0.24491932786548,0.0874459125553294,0.760163284254656,0.750947920172598,0.172981184005176,4,0.440381062109964
8340,0.967577190223075,0.0954280815920228,0.415068228918307,0.568024873309284,0.0325354445530317,0.105784889610681,0.0979387082225342,0.424026632503079,0.646771656286905,0.5778681856252,0.897159068883074,0.134352482597297,1,0.832269417603715,0.864150809568822,0.16272696238058,0.407039248911623,0.314851466774392,0,0.618823813850525,0.572519558809243,0.0205216187728226,20,0.41893213276043
8341,0.69888200374191,0.0725462157525583,0.911197228704805,0.733037250134458,0.0107965550766224,0.0807063644297824,0.0583022709593253,0.973997589706653,0.848775778417007,0.944741660979079,0.601715592871751,0.592780433107312,0.098674739209387,0.01117043278914,0.137782570077104,0.0703089417587295,0.192567209335473,0.0672047860792775,0.2403259770401,0.907870451872858,0.622779642090309,0.185784988272558,15,0.941575798332428
8342,0.838439247884824,0.095213957287267,0.93295831007987,0.683504586694497,0.0459159710684031,0.0327128824039718,0.0268362247253253,0.649238118227339,0.743403492574824,0.13080322710595,0.0770067114015912,0.891283735861125,0.526514820356209,0.13085394257006,0,0.21360280889142,0.305040320530111,0.222807314965201,0.456187205816139,0.853642994762749,0.580780942574363,0.0625542148895585,8,0.255457453675234
8343,0.726100557080038,0.892220158409545,0.323749810010399,0.832400737622479,0.0745669516634256,0.102743302990906,0.03151703776243,0.497216632709011,0.73329024719452,0.775618994555398,0.131139171324446,0.0435409462711694,0.93964110065065,0.0308955527242234,0.685597736536735,0.129893713027386,0.361366490662414,0,0.5,0.76871808435669,0.75393427837408,0.243204930490831,13,0.548569926781533
8344,0.598018794631444,0.563761471389226,0.611259132014149,1,0.0494281357141122,0.0757129158590945,0.0683989565486259,0.599284136062346,0.745869329416478,0.623655803192053,0.147691973057579,0.072733924445139,0.0680926942184982,0.054643509072632,0.787209278066086,0.122927517951306,0.102418677400695,0.465605035032753,0.296305500118265,0.900019486931907,0.95214026004772,0.114989043124756,26,0.0369327342669267
8345,0.141939229066016,0.317311530960099,0.303225742177247,0.658281624431631,0.0588023433796642,0.0931977401072253,0.0876072039193895,0.17077819543325,0.855673233371709,0.106616731415553,1,0.391173759159404,0.578268961927194,0.400624247579783,0.863138743343464,0.360537857820153,0.0654674214460681,0.444337652581122,0.183563277632854,0.878469625756517,0.563207615997576,0.0513462048450684,28,0.193488449598762
8346,0.971506093390487,0.0848723022327806,0.909007999809309,0.670257631809722,0.0808254555408454,0.0971505198615756,0.118859088287089,0.791038676393732,0.77963240946823,0.0261987359670886,0.871881495699852,0.0689999937308471,0.379603946313122,0.076900082367569,0.608574258173845,0.125376516814911,0.187496351032453,0.366285323845065,0.376881567587102,0.736048906229278,0.504928160525639,0.0739694284233013,9,0.677513333327354
8347,0.773910080793177,0.846071029914122,0.413556705282899,0.766602841629928,0.0806187066113788,0.0936877276717436,0.0296339034501187,0.440361293423489,0.779791662382422,0.767017846964078,0.102497489917531,0.0450929228050014,0.876137400052649,0.143122447785882,0.646688362088924,0.118225951753949,0.364339817339419,0.0210001777338777,0.487028453953912,0.75492270592606,0.707568166089265,0.224261386748926,13,0.562885875447607
8348,0.306699694098639,0.193072369120828,0.830936733138807,0.857554180097243,0.0121096203669678,0.0680880320773262,0.0362635552853715,0,0.694864171199883,0.550800575193181,0.17487462141337,0.208814050113787,0.938454051168097,0.115919681384905,0.780364623883536,0.240660216334415,0.321286603114091,0.46542383046238,0.465559640981692,0.714567042070343,0.8008509537383,0.0105403017845532,3,0.804535595736952
